cd80610d-aa39-4098-96ec-f7de1a0e8a4c,20180630102,0,0,-1
dc925fdc-5250-4493-9e4a-ccf8057f5baf,20180701002,1,0,1
981831a1-4c1c-4046-8449-dc359d326ec2,20180701002,1,0,1
edc97df2-dd52-4197-8abc-568ceff7e6b0,20180630164,1,0,1
4e7d5fe0-76af-4735-93e4-c5249cc4eecc,20180630100,1,0,1
94a46253-3b65-413a-be0f-1dbd2facf64f,20180630101,1,0,1
50b005f4-2ba8-403f-af4c-c71cdcdb6976,20180630173,4,5676,1
87ee7331-ffcd-495a-a5d8-8a51e801a680,20180630107,0,0,-1
91a63c9f-7ed4-4180-b0f1-13d01c0ac96f,20180630108,0,0,-1
d8a5f2e6-8ac6-4cea-be6a-329b5d5710d4,20180630177,0,0,-1
d0f0dc22-6baf-4ae1-94ab-da37c4401507,20180630111,0,0,-1
84899778-18e4-4b55-8687-ed657a937b98,20180630117,0,0,-1
13cfe593-ad56-4b9c-b35e-1bd7e23bab17,20180630175,4,1628,1
886ceb45-4c40-4205-9da8-f50f7a3c207d,20180630167,7,2297,1
db598d7c-b9a6-428e-97d1-38cf7b753305,20180630170,6,4213,1
a6eba9ac-eb93-4946-b8ea-92db0e0bbdf8,20180630168,5,2398,1
034477ad-e1aa-4ae3-bcad-f62296a0cce6,20180630169,3,2605,1
0c5b20b7-d6f6-4e41-86c5-883e2f1dbe85,20180701004,0,0,-1
5a356915-82d5-49c2-b507-2d14ef5eecd3,20180701005,0,0,-1
20bd2086-c9dc-4c9e-a19e-08f26386ab47,20180630187,2,5564,-2
bff09613-0415-497a-a28a-b2294649f4b9,20180630178,9,3021,1
e94e944c-b760-4c46-bf9d-350fc2d6203b,20180630113,7,1618,1
396109c3-ce5b-4808-a9d2-0e160265306f,20180630176,6,3190,1
b0e8c26e-4551-476b-9708-688cb448b2d4,20180630104,7,5049,1
8cfe2b00-2550-4376-aeb4-2fc97e9e6231,20180630103,6,5173,1
aa631fb9-1f44-4365-97ec-5611a328e54a,20180630189,0,0,-1
6efbcb7a-3e70-4c2a-8d10-99b46ec6f74a,20180630172,9,3337,1
20cf49cf-4440-4b5d-9470-b0dd9592956d,20180630190,1,0,1
c6703286-85e4-441f-84db-8808252bb0ee,20180630171,4,4703,1
27705bfb-6224-47fb-913b-814ed2fca687,20180630105,10,3078,1
3957dcda-c2fe-49c0-a1c1-e3da2e5188de,20180630179,7,2846,1
26f5bac3-d483-4b14-9e3b-561d5cd83b0d,20180630174,4,3476,1
73db78f3-a703-4202-8ab3-42f93c087600,20180630109,6,5234,1
43174453-cfe3-4d42-b2b0-499eb13218bf,20180630123,0,0,-1
70d231e4-c8a5-4185-b98f-678a6ef974e6,20180630112,5,1848,1
a4f372d5-8bc6-4889-92b0-d00bb5013cef,20180701003,6,3438,1
24435ed5-c22f-404a-9f10-07bdf804bc41,20180630181,17,3333,1
5e1cc98c-d6ee-4f33-9f2d-b07906f600d1,20180630114,0,0,-3
a7b62937-1d95-43bc-94a6-89d8f197948c,20180630182,17,18453,1
9026dcd5-ebf1-4567-bbe2-4f27bc330a5c,20180630116,6,5822,1
8f78de19-0a85-4ded-b941-baf6ca726e13,20180630106,25,5612,1
e4a58c2e-6065-4127-a0dc-8c5ccaa9d88a,20180630180,6,4378,1
acc1ebc7-ffc2-42ef-a2cd-6d56f8a6db00,20180630110,5,1848,1
4e8f3223-7b92-4072-bf1d-8908a8c9d57c,20180701007,1,2016,1
54e2da5d-c0d7-435b-b8c4-78b1fcbec7b7,20180630115,4,4130,1
40f1e3c5-5f4a-456e-9b21-e8e9abee0c93,20180630183,4,3956,1
154f38a6-9435-44cc-bad3-6b16bbe3d258,20180701008,1,0,1
bc7b3e00-7db4-4ebd-ad05-e22c94e258a4,20180630185,5,2184,1
2867cc01-6532-4705-9ce7-87a87dfe0e4b,20180630188,6,1209,1
df42c0e4-02c8-4e97-ba9a-946e3814378c,20180630184,1,0,1
f8e6d196-3340-4c54-9d24-a5a420494948,20180630134,0,0,-1
6ed09677-0353-43ce-8a7e-0d35791cf31a,20180630118,4,4136,1
264f9708-5c23-4fca-b0e4-1c5b5e07a229,20180630119,0,0,-3
79768948-7aae-4e4d-a789-986b61916008,20180630120,13,6966,-2
bbf2874d-6ede-4cb1-946b-276887b984c5,20180701010,13,6966,1
d2c2310c-1e50-4080-b05b-3a20d02cfa7f,20180701006,4,5553,1
137512d4-c103-4c14-8589-9eaee8c92a3f,20180701011,0,0,-1
bac8334e-1ef2-4a07-ad48-22cede388998,20180630192,5,2678,1
a4b73176-42a6-42b8-9ca2-95204fdbc7a5,20180630125,6,2472,1
7d496978-4cec-40b0-bdbb-7279de21aae6,20180630122,6,5780,1
6a3deb85-65df-4ce7-9806-494bb8f347ee,20180630206,0,0,-1
b3c4c783-a91e-4255-a63f-3292394572ae,20180630121,11,3097,1
51e2261b-fcbe-4536-bd2e-631174007524,20180630124,5,5025,1
09023b0a-9181-444b-8128-2531c9407847,20180630193,6,3184,1
42e29db0-d5a0-4963-980d-804308b0fc35,20180630198,11,3884,1
75be6857-d864-47da-a60e-7437d1651a53,20180630195,9,6908,1
b2ee1286-28f1-4475-aea5-07ba3077f483,20180630194,6,3890,1
6b138099-4f4b-4627-b109-26a3b82552eb,20180701012,0,0,-1
52b75824-cc3d-4304-bc71-29f4d62054f7,20180630203,15,2629,1
3b86639a-0660-4ba5-b15f-e1fcc6d77491,20180630191,6,3990,1
efc43826-23e7-41af-af7e-e3ad0393cd87,20180630126,7,2134,1
38057641-5bac-4ed7-85f7-0f81e8a8ba85,20180630202,21,4109,1
344b6fc3-d5d8-48dc-9e26-9e60618385bd,20180630129,8,4898,1
6e391c4f-fd7e-43f2-8122-d6177d08ed54,20180630196,10,4812,1
177fcc3b-5c39-435c-b6ca-9324d5e3a621,20180630127,3,2464,1
2e3c7c0a-b27a-4d18-ac76-492fda308652,20180630197,3,2343,1
a9375214-8a5c-40c3-80ad-3d0560956fd8,20180630199,6,2775,1
1673ee70-3e31-4d76-804e-2b200ae0244b,20180630201,5,2453,1
abe8d117-53dc-4214-9e99-3328207c30fa,20180701013,3,0,1
a2bf10c3-ab76-44ba-9731-1ac37ff793a8,20180701009,2,0,1
87565703-276f-4ac7-ae2c-fe9a80d15bdd,20180630128,8,3068,1
e4e4039c-e150-4b5e-a513-c193961a6956,20180630186,4,0,-2
5dbb4be9-d048-48a5-9691-329758c25bec,20180630136,13,1893,1
7c9cfa52-3d78-44c4-bd3a-ab265273b95a,20180630214,0,0,-1
4bd84818-27fc-4db6-aac7-e6c61693e0c6,20180630200,9,4247,1
bad8d584-2d7f-4d22-a912-f9866961fc15,20180630135,5,2016,1
d6565f9c-ed69-462a-8095-7c531187c4d2,20180630131,3,3900,1
b92c5d2d-a8fd-4cac-a4c2-50e8aae2d55d,20180630130,4,5273,1
7c163268-5880-406a-bbd4-0717f47d09a1,20180630216,0,0,-1
f81a4f0e-674a-433b-91f6-2ef702afabfa,20180630133,3,2467,1
323a4998-9f53-4f8a-8afb-b129e35d3d71,20180630132,4,4576,1
75394b17-b532-4d92-8087-d8072411f866,20180630205,6,3710,1
88dce1f4-8a8e-4d10-b06a-046653a2c2d0,20180630204,3,2733,1
fac146f3-ebf0-4862-a24c-9cc45c18332d,20180630138,0,0,-3
235b1412-5372-4af5-b703-7cc185c4688e,20180630222,0,0,-1
d98c11ac-b0f2-438b-b806-f43aeafb27e1,20180630139,5,1870,1
be74e32a-5b04-4d8b-a804-2d5c672d751e,20180630140,6,1956,1
9d1f68cf-4048-452b-8c22-5fcbd1a089eb,20180630141,6,2735,1
8c0adb1d-ee36-4122-9342-c31281c4b160,20180630210,6,2066,1
da58545c-0c53-4a91-8dc7-315d7ae25158,20180630208,6,2143,1
26a105f0-300c-4114-8797-6c1d1a4539b9,20180630144,5,2415,1
5fbd63f2-4360-4359-825a-c66c2e1063e0,20180701015,0,0,-1
9fa36d8d-ef60-4e77-a73f-b1f16927bd31,20180630213,3,2068,1
da6de6b1-bb89-4cfb-be58-de8bd2b461e3,20180630137,12,5293,1
bf618dc1-5f2d-4f4b-b6cc-1f75921af6d0,20180701016,2,0,1
a9fe9cac-80fd-4b6c-ada7-06ffbd3effd7,20180630207,26,8588,1
c6347941-6c4d-4a0e-b7f1-008fe60d2cb7,20180630211,5,4972,1
d785219c-f34d-48c3-b760-9393da500e88,20180630209,5,3441,1
04f579cf-31be-433c-9d62-5023ee557dab,20180701003,0,0,-1
c152873d-bd72-4f4d-8466-0d69429f8f47,20180630143,5,2101,1
3124a70e-6491-4d52-b272-c66aeea5cefd,20180630142,4,2725,1
4cf9c122-af57-4f41-934f-d3aeabd2d3da,20180630148,3,1991,1
75293f76-3332-419e-9274-89a4afd38114,20180630149,6,2200,1
4ef44389-2740-4f61-a9f4-79ddfcee3098,20180630220,5,2137,1
31f7f9db-971e-4727-94f1-b27d9f35ba63,20180630217,3,2068,1
a6efa715-27b3-4a55-bbc7-0b7d9e722779,20180701017,0,0,-1
9dbbc25d-5692-4542-8078-213ea3820004,20180630146,7,4409,1
64db8c74-9083-4ef5-8ea8-7318269c49a4,20180701018,0,0,-1
0afacb07-581b-42a2-8c6f-5479a6d43745,20180701019,0,0,-1
546e53cf-6715-4855-9461-0669e7177d80,20180630145,3,2613,1
825c0222-dbf1-410b-98e3-ece3c2f168dc,20180701020,1,0,1
5067c5b2-636d-411f-81ae-8ca24a39ab06,20180630215,14,2254,1
4a59a234-2364-4bf8-acb0-5bc03bd550c3,20180630231,0,0,-1
dfd0173f-bf84-4ccd-9d88-364d5b7e0996,20180630212,13,4564,1
93edf7d4-e474-4906-b4b0-f3a6b65ed41f,20180630233,0,0,-1
7a9517cd-56f4-4511-a97f-dbb96ca35d53,20180630219,5,1859,1
94bb3c7c-6df7-4e5d-9ee0-381e41d65704,20180701022,0,0,-1
ff7776d0-a702-4e0f-8774-50e5cf29b0e9,20180630154,0,0,-1
3dd0dc9f-fe27-4c98-8755-0d965dfaf9b2,20180701021,1,0,1
147603a5-b441-4647-bdf4-21fd82a6e0e1,20180630218,3,3941,1
3d2569ca-79ca-45f5-b827-8a58a50b5f74,20180630221,5,1628,1
134178f6-ce09-4481-ad9d-5409970fd4e9,20180630237,0,0,-1
c77b1839-e802-4554-89eb-c93bb3ab03fb,20180630147,6,3395,1
ef84a866-8511-49b7-9c40-87d062587d3f,20180630157,0,0,-1
61def4b5-b01d-4461-89b4-505dc9e0685b,20180630223,6,2319,1
71c9443d-beaa-48af-991e-158137ef3240,20180630160,0,0,-1
8801226c-3e1a-4405-951c-7497a45a9ca7,20180630224,5,2032,1
14904c77-0ea3-4bd9-945e-7deb1aaf2d2b,20180630244,0,0,-1
a5bda8d8-7bb8-45bc-acd1-763b1577868f,20180630164,0,0,-1
953c020d-7925-4ced-a409-63bff0873175,20180630247,0,0,-1
95dc0163-6a3d-4524-86d1-73cd5834c47b,20180630226,12,4030,1
5fbaeb91-d255-41f7-80c6-1c11a3480153,20180630150,5,1956,1
b93bee8c-bf1b-4ea3-9cf5-495c7bfa59a7,20180630228,7,4474,1
2903a6d0-c9e0-4a8d-a5f8-a144a0501b39,20180630153,7,2398,1
8f870757-319b-4880-af82-ae6c72082f8b,20180630155,3,2398,1
1e1d7485-0ac3-4361-af44-86efd3a233c0,20180630152,7,5366,1
1fd53e49-84bd-4a12-802c-a11e99ce3cca,20180630225,5,3075,1
e370fb69-e6ca-4bd1-bafa-57838cc17d94,20180630235,3,5056,1
6fd53c0c-ee55-46a1-a741-0cc001a15609,20180630151,9,9978,1
1540cd28-8b8b-4b3b-9180-e446882a0003,20180630227,5,2475,1
3835f626-76cf-4ecb-aa0d-55cbb1ec6877,20180630230,3,4120,1
036259ca-9ff3-4b96-8ad4-f332923fb838,20180630229,5,5533,1
fc53b005-8ec3-4ffa-ad9e-04567068f543,20180630232,4,3325,1
62a0d3e7-92d3-4de4-b3fb-3a4d99082f09,20180630234,10,7810,1
9ca0a43a-c78d-40d1-bdf7-4f14a8fa91f4,20180630240,7,2605,1
d9419852-6e85-4d23-a003-fa077daa6338,20180701025,1,0,1
40c3dcb6-2bbd-4509-9028-c66040fb50a6,20180701024,4,0,1
88b99b37-3c2a-43a4-9dc3-162b3d3127b2,20180701026,0,0,-1
1cc78f89-c2b2-417f-947f-5bc55d96efab,20180630252,0,0,-1
da27b76f-b13d-40df-8bd9-026f1f74f555,20180701027,0,0,-1
99845df6-fe52-4703-85cd-4242195f732c,20180630161,15,3274,1
fdf21a76-9688-419c-9b57-7d3c2110495d,20180630156,6,3166,1
b011c700-5e04-4d7c-8bf8-38dea1b366bb,20180630162,5,2142,1
013fd148-536d-4df8-9855-d9f547c73fa5,20180630236,7,4909,1
45ec7b33-c5dd-4f7c-a742-a1e1fab2ed91,20180630259,0,0,-1
454e7454-0d6b-4072-8c6e-7ba8d8d5e9eb,20180630242,18,4197,1
7be7b7bc-18a6-4da4-b48f-43679876be66,20180630158,3,1950,1
f1f3a09f-45d8-47cc-9970-951a3ebccc05,20180630241,5,2538,1
97d65fd8-6332-4be1-9e3a-651f976f909b,20180630159,4,3228,1
59481d52-fd41-4763-9c2c-5ca791b9bd83,20180701028,0,0,-1
1552639e-c7ff-4746-b9a8-32463ae73820,20180630239,14,4613,1
a4e2afc3-54fc-4141-b7b6-72663dab1f21,20180701029,0,0,-1
ff32dc06-26b5-4122-8206-d7bf8a081faf,20180630165,21,3884,1
a80b3db2-89d7-4193-9a82-196905ea7389,20180630246,4,3872,1
ab814278-72ea-4c84-bab3-85e858a09c95,20180630238,3,2170,1
4df9d840-7c0f-4934-b935-839e8faa5b53,20180630163,3,2024,1
c50aa8fe-3790-4aff-a241-9dd01aa2abcb,20180630243,3,2068,1
e302315e-448b-4dac-a278-9e1b73cc7807,20180630245,7,4628,1
82ba247c-7d0b-4987-a807-7f0b9acee758,20180630249,4,2084,1
30c1d3d4-89d1-4bc0-86e6-5d23a98f02b0,20180701030,0,0,-1
fedc04e1-778b-48dd-9d4b-a5cdc37b7545,20180701004,0,0,-1
0067ef99-bfda-424e-8c84-97435532c04c,20180630167,4,2696,1
7841b297-99d0-4287-9c59-93a8449bbd50,20180630248,3,3089,1
3dc2c0c1-3b1f-46b0-b305-166c9a5a3b9b,20180630180,0,0,-1
1263ef41-6cdb-498d-b483-8919470f2b19,20180630168,5,7916,1
d03b12fd-f724-4fc0-9616-af3f1df4be03,20180630166,3,3089,1
0e97419b-3c73-42cc-9b56-a4984f936451,20180630270,0,0,-1
4e00fef3-afc9-40fb-a7c7-a579accee542,20180630251,3,3080,1
398659d7-d2ca-4d61-81cb-475fdcd816ff,20180630262,4,2230,-2
3f8200d4-8a32-4ef7-b74e-4bd826e1486c,20180701023,1,0,1
a6766d98-3a67-446b-861e-2205af03b705,20180701014,1,0,1
d2e3ebfb-9d74-44fe-9a0a-d78cc3340bdd,20180701005,0,0,-1
85864256-dc65-4596-aca6-a7107a694e43,20180701006,2,0,1
326c0394-e8a4-4792-a141-fbf509bef980,20180630260,10,3787,1
0c021cf2-b09f-45b3-b195-b153a875b34c,20180630256,14,4922,1
aecd63c7-689c-435d-b716-acf539ba84ed,20180630171,5,1906,1
d5d9992c-b68a-4d26-91b6-7f07b7699ef5,20180630255,5,2497,1
23e74686-ebe0-4dd5-a55e-09104089515c,20180630254,4,2351,1
640ac0a0-f79f-40a0-8a1f-825fe4fabcfd,20180630253,7,8959,1
85ff8497-df2f-4c13-a72c-d247449f7e23,20180630250,6,4965,1
4c7d5893-bb8f-4028-84f4-2c41e092bda9,20180630174,8,3717,1
f79d8abd-ef11-4868-8dbe-fda22805d6c4,20180630169,6,5520,1
fc586526-b765-4226-8aae-8c54378dd6f0,20180630170,6,3487,1
70f923bc-cefe-4a19-8664-fd232f793849,20180630264,5,2398,1
a8ff0e35-b3fc-44eb-a6cc-8596a970e9c3,20180630258,4,4993,1
e70f06b2-a625-4329-bfbc-69158d9f6490,20180701034,0,0,-1
b97e9618-d251-4ddd-8e5a-a3999cd57364,20180701035,0,0,-1
041c5e07-afbf-41cb-85b0-73478be7a24c,20180701031,4,2241,1
40a95f58-fcf3-454a-876c-a864985009a6,20180630277,0,0,-1
4d441089-645b-4891-88f7-eb0d575950bd,20180630261,7,3479,1
7ed1bf48-e745-4ed5-b628-148bdf0430ca,20180630257,4,1608,1
a3e1c351-e70f-4009-95ce-8c2852286940,20180630187,0,0,-1
9c616ec4-8693-4084-8435-d88627d4a71b,20180630263,5,4059,1
75b3f86b-b84b-4041-8a6a-c24fc13671eb,20180630188,1,1628,-2
89d60038-9f26-4bcc-abf7-9a4c2eaa736f,20180630175,8,3575,1
6545fd22-f68c-437f-991b-aaaa141ea05b,20180701032,4,0,1
64109432-559c-474e-9e59-fcbc12f35454,20180701033,1,0,1
b4041f6b-e9fd-45b8-963b-1585e8c0afca,20180630173,6,3111,1
dc80d23d-5c4d-4be9-9c83-b3a10eff818f,20180630172,4,4557,1
ab312099-ecfa-46e0-bf97-82f2c6f9f5eb,20180630266,7,2601,1
528422a9-2c67-4867-8d23-1bc7e1aeeb28,20180701037,0,0,-1
18ea1709-dd6b-4927-993e-9e207ee4fe35,20180630268,8,4839,1
f59918b8-98a9-4b99-900e-e1b508dc4539,20180630191,0,0,-1
c176b718-4b0a-4a3e-b888-00b63c3dcf24,20180630265,7,2203,1
2e187d5e-2a7d-44b3-ad52-a4a8bfab8288,20180630192,0,0,-1
7ad1242b-249c-456e-ab9a-74b3ab21a85d,20180630177,12,3951,1
8bd1ff33-98ca-46a1-957d-c81c5893e731,20180630179,4,2505,1
6f761b1d-dc85-4c14-b4cb-6e31331c82c4,20180630176,3,1848,-2
05e85f1e-1c0f-496e-9ffb-a2bdb75b43cf,20180630181,3,1991,1
e5f8581f-c6ef-407d-82fc-72c360d1f1ed,20180701007,0,0,-1
c48a0f53-9e37-4a8d-8ddf-542859cfe4cc,20180701008,3,1680,1
5601fb5a-3577-47a1-8665-2ef774c581ed,20180701009,0,0,-1
78a57d36-a430-4f89-b07c-48c126abfb98,20180630267,3,2398,1
b9a23359-1279-47a3-96ac-022c39cb6c6c,20180630271,3,1969,1
90843f98-ca24-4c25-a53b-cf264f514f9d,20180701038,0,0,-1
428bda04-c494-4e4d-aa72-794a2f76c046,20180630269,3,2409,1
0862a4bf-acb8-4e21-8ccb-0eeb85a4f6ce,20180630197,0,0,-1
ec70e999-ba79-4fa8-ae5f-491f20075d4b,20180630198,0,0,-1
8ea6e6b5-7f72-4066-a9a8-05c92bc2258f,20180630199,0,0,-1
efa0675c-05b4-4c1d-add6-c7a18fee33e9,20180630200,0,0,-1
249c1851-32d0-4e3a-a43b-fa0edcd794a7,20180630201,0,0,-1
8b844680-0eb2-4b22-91b2-78743e6b7a03,20180630203,0,0,-1
265e0839-0394-4cc2-b7be-9439899119cf,20180630288,0,0,-1
4bf9506c-c70f-415c-94b2-35af40fe36c5,20180630272,6,3228,1
ebb82d2f-1edf-4318-b693-bfb04cd4a713,20180630275,10,1983,1
0e97bc0b-385c-4937-8d3d-ec3fc3acd3f9,20180630274,6,3782,1
190f7531-e174-4450-a913-69cc8289ee80,20180630178,5,6138,1
3ffeb96b-afe2-4cc8-8998-b93b69183b5b,20180630278,8,3963,1
27f1e1de-8405-452d-9840-f9c9dcbdda73,20180630185,2,1810,1
65b42a33-793a-4ff3-bcbb-ea40a056b602,20180630273,18,2549,1
8cbbd404-719b-4945-9456-283af8cca772,20180630276,6,4716,1
0bc88d3e-fc66-4b42-af30-b7b16905336c,20180701041,0,0,-1
4d644165-d64d-40a9-a4f1-7e79a672a106,20180701042,0,0,-1
4bb2b252-f702-46ee-9e09-ef8bc2ed9950,20180630280,10,3812,1
d8ceec59-4275-45bd-a175-7e859f00cd48,20180701040,1,0,1
a032b09e-6018-4517-be3a-52ad60b16c02,20180701036,3,0,1
a0dd5c23-b144-4e84-9a85-8a8879e6c8ea,20180630279,9,2150,1
c1fbe637-fce2-4d48-b63b-37492349af69,20180630282,12,5603,1
c688b7a4-0220-4e87-9748-fcffb24c1fc8,20180701010,0,0,-1
7ebf80d0-b923-4787-8995-6af8e2639daa,20180630183,5,1705,1
13949e2f-b695-4a80-b806-4977954902c1,20180630208,0,0,-1
431f0e30-bbf8-4139-a852-894365ca98ab,20180701011,1,0,1
4db9d6a0-f710-44e4-915b-44d7bba9d073,20180630184,7,3766,1
3f1c396b-ed23-49e1-8e8f-3525fba1773c,20180630284,4,2588,1
9b9170c6-ac05-406e-941c-680149f4dc06,20180630189,6,3770,1
26453786-4114-48fa-a094-906ed39c66b5,20180630190,3,1870,1
7b3270b1-684e-4b4a-9763-260a78b6b2cf,20180630296,0,0,-1
5f17e998-11e3-4c46-b4bc-2609cb777591,20180630186,14,3299,1
87321181-6d49-4e00-8633-b2b548b4cb06,20180630290,10,1476,1
26d65f73-2a2c-46da-aef3-cd8ba196f8d0,20180701044,1,0,1
6dd42cdc-6036-4f71-af94-5a7c511ec5c8,20180701043,1,0,1
117898a8-7849-4f5c-b7a9-d22fc86e070c,20180630287,3,1694,1
3a5ee89c-aa85-4aea-a7a6-1e4ba3914e4f,20180701045,0,0,-1
7e0aa9e3-ba7b-449a-9fea-1beb436dd35c,20180630283,4,3839,1
3183fab8-807b-408c-bd62-080d9b46ffd3,20180630195,3,1881,1
604e9adb-79bd-4ecb-b8ac-2b40983dd77b,20180701039,1,0,1
1f825d04-1203-4556-a5b8-43ee1215a154,20180630281,6,3866,1
6948ed12-d643-4710-b648-97220a9b74e7,20180630212,0,0,-1
998613cf-ca9c-477e-9ff2-d7dda1bf8ea1,20180630213,0,0,-1
a7867289-b04f-4d4a-b020-678b35096800,20180630202,16,4991,1
fd1d3953-49c0-4afa-a1e9-5e67f2b88993,20180630193,5,2945,1
a7d0dc75-f877-4ddc-be4c-0dfa8da5fe72,20180630286,3,2409,1
52fdd7cc-bf4c-4a10-8d40-6c5b6fcc2f19,20180701046,0,0,-1
5a35bc0f-0d57-48d6-8b45-ba16a29e136c,20180701047,2,1955,1
83d107d3-f82c-45e2-8611-404388c0bcee,20180701048,0,0,-3
569e68f7-6944-4fd1-a47f-062e01059f86,20180630207,6,1156,1
e0f3c966-c003-435a-8a79-20275a86df24,20180630285,6,3757,1
ed9bea57-b07d-40fa-8b13-7a7e751f4e83,20180701049,2,2453,1
89f17ba9-1a76-4c80-ad99-b16f387ff4dd,20180630194,5,2590,1
fa754292-1ba8-4e1b-a670-df35ad6a73ed,20180630292,14,2175,1
6d6c2d4b-4db5-41a3-9cb1-7cc74e384037,20180630289,3,2101,1
59f85bca-20b0-4129-80d9-4fd908a3d844,20180701050,0,0,-1
fa16abf5-a9c9-4e41-9d40-3e67e0e82c04,20180630293,7,7128,1
0828d799-933b-4e68-8eb0-8f9ea748fa60,20180630215,0,0,-1
779fc1c0-e96e-47e4-8024-cb084f019e8a,20180630204,3,2134,1
0178264c-b7f7-4027-a02a-2fdae1791a43,20180701012,0,0,-1
3c892dcc-afc2-4799-8792-b17aa3029d4b,20180630206,9,2896,1
d510c018-d3c1-4a3a-a6ba-8a9e33ea0af1,20180630196,11,4509,1
644dcfb7-4f08-4b4c-ae15-6ef5c849ef14,20180630205,3,2409,1
63f28630-b092-4f6d-bd92-1c2099f6562a,20180630291,5,2948,1
c6262fe4-0496-443e-9b55-68997f17f273,20180630214,5,6360,1
367848ac-93cb-47bd-8d5c-652fcabb1e6c,20180630294,10,2197,1
2337d209-4a58-4a63-bd87-d0c5be1bc833,20180630295,9,5792,1
1f72fa24-14f2-4403-bf50-4e78424899ea,20180630209,3,4466,1
b813b1ac-1faa-4c99-a49d-1cd154d4a1fb,20180630211,8,843,1
3afb8148-0077-475b-ba0a-f1890096f10a,20180630298,2,1810,-2
402b9ba1-0c16-4672-84f4-361d4290fbe3,20180630210,8,2082,1
71ec26cc-4cb5-4ff3-b453-fd1a279eba8e,20180630297,5,4752,1
31d1138c-a5a4-4455-9d6e-63469f86b935,20180630300,10,1906,1
b1e037b8-420b-4241-8cde-ffb7cd2b95c1,20180701051,0,0,-1
0362d1f7-a725-4f83-947e-5b6f4dce133b,20180630216,1,0,1
d1082b7e-89a2-47e1-a46b-c8e643f4ff48,20180701013,2,1991,1
486f5f79-1425-4964-aadf-4e590cf9f0f2,20180630182,1,0,1
556bd37c-3f04-4be1-a319-d39b99c576e7,20180630301,1,0,1
846f1974-ea4c-4e42-b53a-b9d151e3fd3a,20180630299,10,1310,1
21d1b5c5-037f-463c-a321-813894bd6c5d,20180630217,1,0,1
48fcc15b-4c3b-4696-b54a-fda2a3016bdb,20180701014,1,0,1
dbd45602-fd7e-4fee-a8b2-b6fe1042877e,20180702001,0,0,-1
da7615fd-5cc9-4c5d-8aad-757e39be8d45,20180702001,1,0,1
c43aecab-3676-4b7f-8fc6-ebeecd3a297a,20180630302,1,0,1
d6301d8e-d345-487c-b972-cceb1bf2d373,20180702002,1,0,1
a10bb6fd-8d6a-40fc-8647-ee7cfdbda066,20180702001,1,0,1
f9d2dbaa-b3cd-4cf9-8ace-de7e1adb43fe,20180630305,0,0,-1
dc1b539c-c60c-4938-b471-b5fbb03c3f08,20180702004,0,0,-1
f1260cf0-155b-4fa7-81e9-2ed0aef1b9b4,20180630318,0,0,-1
71cd8bd5-90b2-4e00-943e-c22c2237c682,20180630306,9,1588,1
f7eac01a-1309-4734-85c3-10bb1dfeb48f,20180630307,10,2216,1
0280c7f9-8770-415e-94f3-3b4d472c455e,20180702008,0,0,-1
ec21fa47-b554-4d49-9422-7bf384c81f4a,20180702011,0,0,-1
0c116309-fbfc-419a-a078-22d1ea2a8d05,20180630303,3,2112,1
a2a1a271-9717-4d2e-ac29-6013a1eae1a5,20180702003,6,1298,1
c2a32790-8155-4622-868f-148fae56445e,20180630313,7,2079,1
7f97a55b-8ade-41a6-a049-794db8bbfa0b,20180702002,0,0,-1
d874cd9e-ef06-4d7a-926e-bcf2edd6e7a2,20180630309,3,2464,1
082f865f-33c8-484e-8a5b-69b7b5deb523,20180630316,7,835,1
c28cffc7-7324-490d-a938-56ffe1855e68,20180630314,5,2002,1
62ec9e32-c75d-4b0f-aa27-9ae0c24d21c6,20180630310,15,3442,1
ad028d0d-9477-4d3d-b8cb-3e82f8559681,20180630312,3,1119,1
a08fd47b-0aec-47ac-adc1-eb3f40964d58,20180630319,15,9256,-2
fe853a8b-e5d2-490c-a345-2b751651395f,20180630308,3,2126,1
0521a491-def2-49b5-a560-f8dc081a4fa0,20180702002,15,9256,1
a8630360-7444-4c6c-aa81-f7099e59aefe,20180702007,9,1419,1
65e67548-0d6f-4de1-9ca2-1795128d61c9,20180702006,6,2046,1
df79fea4-06e9-4d29-ae15-64109ff5af53,20180630311,5,2489,1
005f093b-0c57-4cf1-92ba-61542f900475,20180630320,6,2946,1
8f1a670a-1f6c-48cd-8833-cbc3e8d19c6c,20180630330,0,0,-1
a2f96f54-9065-41b2-80b8-54ac30e228e9,20180630321,4,5046,1
6dbb97a6-f9a8-477c-a38f-6819f5904739,20180630304,11,4062,1
46e986c0-e863-4db1-aad4-7bbf1432495e,20180630317,3,2068,1
bb4f49e1-aacd-458a-be11-f0458cf37a94,20180702012,4,1189,1
cc6f76c4-9f54-42de-92b2-042f3fe36494,20180630315,10,1722,1
5b01c087-86f0-4d68-9fc8-efc7a90c8dee,20180702005,3,1086,1
89a68131-d5f5-4325-b181-f9aad0b36bbc,20180702010,3,2041,1
7f4b8262-8282-447b-8c64-f64f3fd43966,20180630322,3,1958,1
9509441d-6002-4a93-8aee-06059354dd02,20180702015,5,1991,1
f9127ac8-786b-4398-870f-452f3aacd023,20180630327,1,0,1
77b04eaf-f93c-40cd-a0a8-bbdbf54f6a72,20180630324,9,4153,1
952bd658-03eb-4867-99aa-0db6988b9d74,20180702003,3,0,1
